timestamp,service,cost,day_of_week,day_name,is_weekend,week,month,service_encoded,rolling_mean_7,rolling_std_7,deviation,pct_deviation,cost_prev,cost_change,cost_change_rate,upper_bound,lower_bound,baseline_anomaly,volatility,anomaly_label,anomaly_flag,anomaly_score,cost.1,rolling_mean_7.1,rolling_std_7.1,deviation.1,pct_deviation.1,cost_change_rate.1,volatility.1,top_feature,ml_signal_raw,deviation_signal_raw,shap_signal_raw,volatility_signal_raw,ml_signal_norm,deviation_signal_norm,shap_signal_norm,volatility_signal_norm,ais_score,ais_band,anomaly_type,root_cause,confidence,recommended_action
2024-01-17,Lambda,46.593345217351725,2,Wednesday,0,3,1,1,48.03441657584326,27.67985257647191,-1.4410713584915342,-0.0300008027828993,98.82146223468348,-52.22811701733176,-0.5285098049672771,103.39412172878708,-7.325288577100558,0,0.5762502969150096,1,0,-0.1120394941875715,0.1704237242776107,0.1273119585583912,-0.7993908983243887,0.1489491812880026,0.0437414867873648,-0.373505172832821,-1.5435938656927386,volatility,-0.1120394941875715,0.0300008027828993,48.03441657584326,0.5762502969150096,0.2967547534549324,0.0147616855799866,0.0448180033381448,0.5681462638066045,20.2478209621842,Low,Normal,No anomaly,0.0,No action needed
2024-01-18,Lambda,43.523132007652855,3,Thursday,0,3,1,1,53.7084720047555,20.14848567350889,-10.185339997102645,-0.1896411817448276,46.593345217351725,-3.0702132096988706,-0.0658937995638377,94.00544335177328,13.41150065773772,0,0.3751453200953414,1,0,-0.1599201310907739,0.1780467236935706,0.2348162094144799,-0.5612937240091778,-0.1933039385325013,-0.0730494688565644,0.1592942765026581,-0.4024529954992646,rolling_std_7,-0.1599201310907739,0.1896411817448276,53.7084720047555,0.3751453200953414,0.1835639818471117,0.0933116196320564,0.058749500248929,0.3698695048622877,15.9471205315235,Low,Normal,No anomaly,0.0,No action needed
2024-01-19,Lambda,53.86899511736817,4,Friday,0,3,1,1,55.405508504688285,19.48634735035592,-1.536513387320113,-0.02773213623459,43.523132007652855,10.345863109715316,0.23770947207571,94.37820320540013,16.43281380397645,0,0.3517040879006849,1,0,-0.1559347164147313,0.1909152323031847,0.2384335419815802,-0.7395544443404956,0.1385937939480253,0.0768285066830834,-0.13706677562871,-0.5631557397289138,rolling_std_7,-0.1559347164147313,0.02773213623459,55.405508504688285,0.3517040879006849,0.1929855808803572,0.0136454040419784,0.0629162305624596,0.3467579358761785,13.623551101463727,Low,Normal,No anomaly,0.0,No action needed
2024-01-20,Lambda,39.13001389092867,5,Saturday,1,3,1,1,54.22279720757012,20.28736150293296,-15.092783316641444,-0.2783475089894335,53.86899511736817,-14.7389812264395,-0.2736078231689382,94.79752021343604,13.648074201704198,0,0.3741481223071131,1,0,-0.1403394824912586,0.1772517066341849,0.2176133061839934,-0.5612356600463394,-0.3137627253832261,-0.3448177324735211,-0.166966971016432,-0.3275310677961514,rolling_std_7,-0.1403394824912586,0.2783475089894335,54.22279720757012,0.3741481223071131,0.2298530219875216,0.1369589487124193,0.0600123218875121,0.368886331056233,18.887165634529573,Low,Normal,No anomaly,0.0,No action needed
2024-01-21,Lambda,39.16186414363536,6,Sunday,1,3,1,1,53.309899855599895,20.87773956100426,-14.148035711964532,-0.2653922272666976,39.13001389092867,0.0318502527066897,0.0008139594495385,95.06537897760842,11.554420733591371,0,0.3916296166614353,1,0,-0.1518461809529411,0.1557886063102243,0.2126801147094756,-0.5359024872862039,-0.3064452255218214,-0.2813529142161028,0.2077200195209318,-0.3867949314232862,rolling_std_7,-0.1518461809529411,0.2653922272666976,53.309899855599895,0.3916296166614353,0.2026509594884479,0.1305843927788632,0.0577708868507602,0.3861219763241595,17.957562747339175,Low,Normal,No anomaly,0.0,No action needed
2024-01-22,Lambda,40.48979030043611,0,Monday,0,4,1,1,51.65551470172234,21.44349235641606,-11.165724401286226,-0.2161574094109226,39.16186414363536,1.32792615680075,0.0339086467601185,94.54249941455446,8.768529988890222,0,0.4151248579941551,1,0,-0.1559276561630607,0.1501450872967283,0.1804701205163559,-0.5289871994707167,-0.2223227902862595,-0.0972343818024697,0.1354340641844406,-0.412752470994826,rolling_std_7,-0.1559276561630607,0.2161574094109226,51.65551470172234,0.4151248579941551,0.1930022714547946,0.1063587443509106,0.0537088783016278,0.4092867948967181,17.159321320928463,Low,Normal,No anomaly,0.0,No action needed
2024-01-23,Lambda,32.93112919244258,1,Tuesday,0,4,1,1,42.24260998140221,6.641997261609306,-9.311480788959628,-0.2204285812068264,40.48979030043611,-7.5586611079935295,-0.1866806220803246,55.52660450462082,28.9586154581836,0,0.1572345007135807,1,0,-0.1804200787346302,-0.0269315944201573,0.2436005182180158,0.2120884606165424,-0.3147153064433735,-0.1343542322097725,-0.0502406307511118,0.1384396843407806,deviation,-0.1804200787346302,0.2204285812068264,42.24260998140221,0.1572345007135807,0.135101700603463,0.1084603446169268,0.0305973922268813,0.1550232504870939,10.919666461473042,Low,Normal,No anomaly,0.0,No action needed
2024-01-24,Lambda,40.92391445072148,2,Wednesday,0,4,1,1,41.43269130045503,6.362848532175238,-0.5087768497335503,-0.0122795964000532,32.93112919244258,7.9927852582789,0.2427120790316654,54.15838836480551,28.70699423610456,0,0.1535706901182751,1,0,-0.2079703569905729,0.1313838579410781,0.1937354562732639,0.2803653819951166,0.2025909810627396,0.2078786142502844,-0.2364678627074962,0.3236288649686136,volatility,-0.2079703569905729,0.0122795964000532,41.43269130045503,0.1535706901182751,0.069972298500799,0.0060420896873481,0.0286088005144868,0.1514109654919072,5.473633630816756,Low,Normal,No anomaly,0.0,No action needed
2024-01-25,Lambda,39.69837607347161,3,Thursday,0,4,1,1,40.886297595572,6.317477516798321,-1.187921522100389,-0.0290542627094318,40.92391445072148,-1.225538377249876,-0.0299467461564104,53.52125262916864,28.251342561975363,0,0.1545132805654112,1,0,-0.2185511231576305,0.102365001634504,0.1929642481273583,0.2959850566319625,0.2158021624501876,0.168677082627067,0.235662393997592,0.3093431584752653,volatility,-0.2185511231576305,0.0290542627094318,40.886297595572,0.1545132805654112,0.0449591582396871,0.0142959471444354,0.0272672411471139,0.1523402999212466,4.832898274483092,Low,Normal,No anomaly,0.0,No action needed
2024-01-26,Lambda,44.12804757952151,4,Friday,0,4,1,1,39.49473366159391,3.363195152209129,4.633313917927602,0.1173146978146664,39.69837607347161,4.4296715060499,0.1115831635535939,46.22112396601217,32.76834335717565,0,0.0851555128709347,1,0,-0.2104005078595477,0.1699329477686951,0.114581727188017,0.2635688050205565,0.1848416593960636,-0.0711446712581346,0.047931362901213,0.4882966567101819,volatility,-0.2104005078595477,0.1173146978146664,44.12804757952151,0.0851555128709347,0.0642273738345134,0.0577238781103006,0.0352267033788012,0.0839579376169803,5.943577559347718,Low,Normal,No anomaly,0.0,No action needed
2024-01-27,Lambda,44.90938044011697,5,Saturday,1,4,1,1,40.32035745433508,3.921740397793892,4.589022985781888,0.1138140169724196,44.12804757952151,0.7813328605954624,0.0177060333822183,48.16383824992286,32.4768766587473,0,0.0972645004348104,1,0,-0.221336203711537,0.2106474601569025,0.2108311531449343,0.3752742056404759,0.1563101259240923,-0.0075038339051808,0.2164162155329755,0.4707579741069806,volatility,-0.221336203711537,0.1138140169724196,44.90938044011697,0.0972645004348104,0.0383751727859444,0.0560013925393949,0.0371451083838377,0.0958966317568833,5.204524467719911,Low,Normal,No anomaly,0.0,No action needed
2024-01-28,Lambda,52.350613119402034,6,Sunday,1,4,1,1,42.20446445087318,5.927565785959191,10.146148668528852,0.2404045732245561,44.90938044011697,7.441232679285065,0.1656943593836426,54.05959602279157,30.3493328789548,0,0.1404487524861609,1,0,-0.1846222849054499,0.2317626648780764,0.1810834047170114,0.3285457242086695,-0.1939343807710129,-0.7236674719509751,0.0369277607252899,0.3604603347993874,pct_deviation,-0.1846222849054499,0.2404045732245561,52.350613119402034,0.1404487524861609,0.1251676021934559,0.1182893920410221,0.0554155520519849,0.1384735667964086,11.114962380987448,Low,Normal,No anomaly,0.0,No action needed
2024-01-29,Lambda,47.438173816673824,0,Monday,0,5,1,1,43.19709066747857,6.169422927139536,4.241083149195255,0.0981798103035235,52.350613119402034,-4.91243930272821,-0.0938372651558291,55.53593652175764,30.85824481319949,0,0.1428203011732279,1,0,-0.2247461732197294,0.3196109877144307,0.2811044306537024,0.3555661125624053,0.1868072637378046,0.0614582635550945,0.1220600780804603,0.444339553414377,volatility,-0.2247461732197294,0.0981798103035235,47.438173816673824,0.1428203011732279,0.0303139374984577,0.0483086902870964,0.0433540496877945,0.1408117634675528,5.489505966828098,Low,Normal,No anomaly,0.0,No action needed
2024-01-30,Lambda,39.46780169610356,1,Tuesday,0,5,1,1,44.13090102514442,4.668766686895617,-4.663099329040861,-0.105665149907827,47.438173816673824,-7.970372120570268,-0.1680159626551469,53.46843439893565,34.793367651353186,0,0.1057935714092894,1,0,-0.2129764836024764,0.1592031737455228,0.2129980724305801,0.4001519586735343,0.1360262354735581,-0.0846810639223187,0.0071844182642686,0.468382752440509,volatility,-0.2129764836024764,0.105665149907827,44.13090102514442,0.1057935714092894,0.0581377162851663,0.0519917993858013,0.0352337094381143,0.1043057550733201,5.863834566416953,Low,Normal,No anomaly,0.0,No action needed
2024-01-31,Lambda,37.47962757544337,2,Wednesday,0,5,1,1,43.63886004296183,5.212872521894503,-6.159232467518464,-0.1411409704571816,39.46780169610356,-1.9881741206601904,-0.0503745719668686,54.06460508675084,33.213114999172824,0,0.1194548006573613,1,0,-0.2135005816995105,0.10020563258842,0.1848546949415,0.3681011401298684,0.0645805599491076,-0.0754870388636354,0.2128645877207997,0.4648325422166887,volatility,-0.2135005816995105,0.1411409704571816,43.63886004296183,0.1194548006573613,0.0568987380292712,0.0694474292378166,0.0340256022017403,0.1177748611160408,6.522013668934414,Low,Normal,No anomaly,0.0,No action needed
2024-02-01,Lambda,44.00723325326914,3,Thursday,0,5,2,1,44.2544110686472,4.915963842910885,-0.247177815378059,-0.005585381288677,37.47962757544337,6.527605677825775,0.1741640554737556,54.08633875446897,34.42248338282543,0,0.1110841295446,1,0,-0.2243003911776713,0.2043235538542365,0.2029415573737597,0.4073095796028226,0.2200085563792418,0.2786221372077755,-0.0263742503963039,0.4659734447410014,volatility,-0.2243003911776713,0.005585381288677,44.2544110686472,0.1110841295446,0.0313677750531141,0.0027482478727131,0.0355369634001292,0.1095219100221681,3.533887481375497,Low,Normal,No anomaly,0.0,No action needed
2024-02-02,Lambda,34.48267559463254,4,Friday,0,5,2,1,42.87650078509164,6.15332690806199,-8.393825190459097,-0.1957674502137349,44.00723325326914,-9.524557658636605,-0.2164315906774973,55.18315460121562,30.569846968967664,0,0.1435127718042189,1,0,-0.1944497890066161,0.0735568402746047,0.3015690683340852,0.306395122780017,-0.1939534861600804,-0.1613769000167253,-0.1430951951103451,0.4029087403930121,volatility,-0.1944497890066161,0.1957674502137349,42.87650078509164,0.1435127718042189,0.1019351883381668,0.0963260072659814,0.0321537830454086,0.1414944956134616,9.22300490492538,Low,Normal,No anomaly,0.0,No action needed
2024-02-03,Lambda,49.74156882268002,5,Saturday,1,5,2,1,43.56681341117207,6.66885086355085,6.174755411507952,0.1417306777965484,34.48267559463254,15.258893228047484,0.4425088407389774,56.90451513827377,30.229111684070368,0,0.1530717720824401,1,0,-0.1729157315209089,0.2292597466799853,0.1493642929819485,0.1610247208248499,0.0223105259056102,-0.079142431391946,-0.9388438374704512,0.2540581180226284,cost_change_rate,-0.1729157315209089,0.1417306777965484,49.74156882268002,0.1530717720824401,0.1528421256786629,0.0697375906175283,0.0490095708247536,0.1509190639353737,10.68557949280473,Low,Normal,No anomaly,0.0,No action needed
2024-02-04,Lambda,193.06648999650216,6,Sunday,1,5,2,1,63.669081536472085,57.31656436897265,129.39740846003008,2.0323426224152468,49.74156882268002,143.32492117382213,2.8813906708661228,178.30221027441738,-50.964047201473214,1,0.9002258864670549,-1,1,0.1339251492408817,-1.061270038204329,0.0277280289207145,-0.8155669856494323,-1.7793773871025491,-2.221288807387435,-0.978919059199452,-1.557784815512256,pct_deviation,0.1339251492408817,2.0323426224152468,193.06648999650216,0.9002258864670549,0.8782200299965446,1.0,0.4009149622308916,0.8875656580419607,82.0694851651263,Critical,Sudden Spike,Significant deviation from normal usage,82.0694851651263,"Check autoscaling, deployments, or misconfigurations immediately"
2024-02-05,Lambda,37.14889134252447,0,Monday,0,6,2,1,62.19918404016504,57.93082834775527,-25.050292697640565,-0.4027430432854865,193.06648999650216,-155.91759865397768,-0.8075849443419882,178.06084073567558,-53.6624726553455,0,0.9313758681558882,1,0,-0.0294602884745499,-0.0434658831781243,0.0956784440316527,-1.2536718871948955,-0.457512788756976,-0.5473171432125628,-0.3841346996998039,-2.001719842695833,volatility,-0.0294602884745499,0.4027430432854865,62.19918404016504,0.9313758681558882,0.4919736272622,0.1981669029835454,0.0795967284746044,0.9182775653657412,38.530182093661566,Medium,Normal,No anomaly,0.0,No action needed
2024-02-06,Lambda,30.348096013833963,1,Tuesday,0,6,2,1,60.896368942697954,58.62562012932056,-30.54827292886399,-0.5016435042485726,37.14889134252447,-6.8007953286905085,-0.1830685453113418,178.1476092013391,-56.35487131594317,0,0.962711102814272,1,0,-0.0272079178440258,-0.1945166738907179,0.1104664546130688,-1.3559507328091225,-0.485971502261443,-0.7683535753447319,0.0367094923691327,-1.9940421219566784,volatility,-0.0272079178440258,0.5016435042485726,60.896368942697954,0.962711102814272,0.4972982759324178,0.2468301843969678,0.0763979291796237,0.9491721203741696,40.57588557874868,Medium,Normal,No anomaly,0.0,No action needed
2024-02-07,Lambda,45.08417830247051,2,Wednesday,0,6,2,1,61.982733332273256,58.18820083252534,-16.898555029802743,-0.2726332221085151,30.348096013833963,14.736082288636547,0.4855684332300412,178.3591349973239,-54.39366833277742,0,0.9387806622335774,1,0,-0.04270052194752,0.0529231021821193,0.0697958939819583,-1.3909438519311563,-0.2343212519527794,-0.16448011740454,-0.4982883194079863,-2.072050328066238,volatility,-0.04270052194752,0.2726332221085151,61.982733332273256,0.9387806622335774,0.4606734537473205,0.1341472737429067,0.0790652774857814,0.9255782229307244,35.61296798711992,Medium,Normal,No anomaly,0.0,No action needed
2024-02-08,Lambda,37.13002239387959,3,Thursday,0,6,2,1,61.00027463807475,58.59889412928975,-23.87025224419516,-0.391313784612998,45.08417830247051,-7.95415590859092,-0.1764289478880348,178.19806289665425,-56.19751362050474,0,0.96063312617256,1,0,-0.0436740673785931,-0.0394137339154163,0.1094777448823943,-1.3502097989104014,-0.3914950180782907,-0.5166627684546761,0.046333236917801,-2.068968659662372,volatility,-0.0436740673785931,0.391313784612998,61.00027463807475,0.96063312617256,0.4583719731141115,0.1925432160390154,0.076653048625017,0.9471233671299868,37.5592270196145,Medium,Normal,No anomaly,0.0,No action needed
2024-02-09,Lambda,177.92053759508673,4,Friday,0,6,2,1,81.49139778099678,71.45038406282775,96.42913981408996,1.1833043806684187,37.13002239387959,140.79051520120714,3.7918231179462873,224.39216590665228,-61.409370344658726,0,0.8767842648496922,-1,1,0.1053356364967046,-0.9397717765332212,-0.0319801655506705,-1.0333842826903714,-1.7471443004594085,-1.5014879333508344,-1.0832945208491818,-1.4519357036763778,deviation,0.1053356364967046,1.1833043806684187,177.92053759508673,0.8767842648496922,0.8106338570317362,0.5822366601071297,0.3637271356869316,0.864453705109749,66.08063308970952,High,Sudden Spike,Deviation from expected baseline,66.08063308970952,"Check autoscaling, deployments, or misconfigurations immediately"
2024-02-10,Lambda,28.48658206396006,5,Saturday,1,6,2,1,78.45497110117962,73.44824020786663,-49.968389037219566,-0.636905245987858,177.92053759508673,-149.43395553112666,-0.8398914996103197,225.3514515169129,-68.44150931455364,0,0.9361832630249948,-1,1,0.0359676731866263,-0.4279783299522972,-0.0789463024758288,-1.5178324267637826,-0.9816750919070298,-0.9675353710054266,-0.4513883796305471,-1.804867101493508,volatility,0.0359676731866263,0.636905245987858,78.45497110117962,0.9361832630249948,0.6466466212770337,0.3133847801858116,0.1195095298316234,0.9230173519622048,48.26962602633606,Medium,Sudden Drop,Highly inconsistent workload behavior,47.345503017934696,Check for service outages or disabled resources
2024-02-11,Lambda,32.83984518872367,6,Sunday,1,6,2,1,55.56545041435414,54.22989994059693,-22.725605225630467,-0.4089879766344885,28.48658206396006,4.353263124763611,0.1528179683617248,164.025250295548,-52.89434946683972,0,0.9759641967546407,1,0,-0.0367842967747391,-0.1477562581459748,0.1771967799657678,-1.3227458839747896,-0.4437410142030169,-0.5211714677388506,-0.0317337449736727,-2.106994952005414,volatility,-0.0367842967747391,0.4089879766344885,55.56545041435414,0.9759641967546407,0.4746595269415117,0.2012396788433463,0.0633089356123716,0.9622388308755075,38.35003498363334,Medium,Normal,No anomaly,0.0,No action needed
2024-02-12,Lambda,35.24754684983698,0,Monday,0,7,2,1,55.29382977254164,54.3421619588976,-20.046282922704663,-0.3625409811502988,32.83984518872367,2.4077016611133075,0.0733164518319815,163.97815369033685,-53.39049414525356,0,0.982788719004524,1,0,-0.0485389974670786,-0.0583949205187987,0.2072654436712473,-1.3481647044415717,-0.3381823158143115,-0.5099337401969212,0.0993760874172786,-2.1301387494526813,volatility,-0.0485389974670786,0.3625409811502988,55.29382977254164,0.982788719004524,0.4468711822694319,0.1783857589521264,0.0626420259954803,0.9689673772021538,36.77941532593583,Medium,Normal,No anomaly,0.0,No action needed
2024-02-13,Lambda,34.852359236146064,1,Tuesday,0,7,2,1,55.93729594715766,54.02328069469559,-21.0849367110116,-0.3769387237013151,35.24754684983698,-0.3951876136909149,-0.011211773212382,163.98385733654885,-52.10926544223353,0,0.9657826700794244,1,0,-0.0449692770978413,-0.1124107991902745,0.1315257471708113,-1.3021793344482622,-0.4153883473776216,-0.5170605108064746,0.1660327654044949,-2.126227997595904,volatility,-0.0449692770978413,0.3769387237013151,55.93729594715766,0.9657826700794244,0.4553100717485963,0.18547006766672,0.0642219272030326,0.9522004909885876,37.06740045009194,Medium,Normal,No anomaly,0.0,No action needed
